# N	Simpson_Error
7957	3.1086244689504383e-15
7959	4.440892098500626e-16
7961	4.440892098500626e-16
7963	2.4424906541753444e-15
7965	1.3322676295501878e-15
7967	2.220446049250313e-16
7969	6.661338147750939e-16
7971	3.9968028886505635e-15
7973	2.886579864025407e-15
7975	1.1102230246251565e-15
7977	2.6645352591003757e-15
7979	4.440892098500626e-16
7981	4.440892098500626e-16
7983	6.661338147750939e-16
7985	5.329070518200751e-15
7987	1.9984014443252818e-15
7989	1.5543122344752192e-15
7991	2.4424906541753444e-15
7993	8.881784197001252e-16
7995	5.329070518200751e-15
7997	8.881784197001252e-16
7999	2.220446049250313e-16
8001	2.6645352591003757e-15
8003	1.7763568394002505e-15
8005	8.881784197001252e-16
8007	1.7763568394002505e-15
8009	2.886579864025407e-15
8011	1.3322676295501878e-15
8013	1.1102230246251565e-15
8015	2.886579864025407e-15
8017	1.3322676295501878e-15
8019	1.7763568394002505e-15
8021	1.7763568394002505e-15
8023	8.881784197001252e-16
8025	1.3322676295501878e-15
8027	1.1102230246251565e-15
8029	6.661338147750939e-16
8031	3.3306690738754696e-15
8033	4.440892098500626e-16
8035	2.220446049250313e-16
8037	2.886579864025407e-15
8039	6.439293542825908e-15
8041	1.1102230246251565e-15
8043	1.9984014443252818e-15
8045	4.884981308350689e-15
8047	3.1086244689504383e-15
8049	2.220446049250313e-16
8051	2.4424906541753444e-15
8053	4.440892098500626e-16
8055	3.9968028886505635e-15
8057	2.886579864025407e-15
8059	1.5543122344752192e-15
8061	2.4424906541753444e-15
8063	4.440892098500626e-16
8065	2.220446049250313e-16
8067	1.1102230246251565e-15
8069	4.218847493575595e-15
8071	1.1102230246251565e-15
8073	3.1086244689504383e-15
8075	3.1086244689504383e-15
8077	1.7763568394002505e-15
8079	1.9984014443252818e-15
8081	7.327471962526033e-15
8083	4.440892098500626e-16
8085	3.9968028886505635e-15
8087	1.7763568394002505e-15
8089	1.1102230246251565e-15
8091	4.218847493575595e-15
8093	4.884981308350689e-15
8095	2.220446049250313e-16
8097	1.1102230246251565e-15
8099	2.4424906541753444e-15
8101	6.8833827526759706e-15
8103	2.886579864025407e-15
8105	6.661338147750939e-16
8107	4.440892098500626e-15
8109	2.220446049250313e-15
8111	2.220446049250313e-16
8113	8.881784197001252e-16
8115	2.886579864025407e-15
8117	4.440892098500626e-15
8119	6.661338147750939e-16
8121	2.886579864025407e-15
8123	2.220446049250313e-16
8125	6.661338147750939e-16
8127	4.440892098500626e-15
8129	1.9984014443252818e-15
8131	1.7763568394002505e-15
8133	4.218847493575595e-15
8135	2.220446049250313e-16
8137	1.3322676295501878e-15
8139	3.1086244689504383e-15
8141	2.6645352591003757e-15
8143	3.3306690738754696e-15
8145	3.3306690738754696e-15
8147	4.440892098500626e-16
8149	2.220446049250313e-16
8151	1.1102230246251565e-15
8153	8.881784197001252e-16
8155	6.217248937900877e-15
8157	1.1102230246251565e-15
8159	4.440892098500626e-16
8161	1.1102230246251565e-15
8163	1.5543122344752192e-15
8165	3.9968028886505635e-15
8167	2.6645352591003757e-15
8169	2.4424906541753444e-15
8171	6.439293542825908e-15
8173	1.1102230246251565e-15
8175	2.6645352591003757e-15
8177	0.0
8179	4.440892098500626e-16
8181	6.661338147750939e-16
8183	2.220446049250313e-16
8185	6.661338147750939e-16
8187	0.0
8189	4.440892098500626e-16
8191	4.440892098500626e-16
8193	2.886579864025407e-15
8195	4.6629367034256575e-15
8197	2.220446049250313e-16
8199	0.0
8201	4.440892098500626e-16
8203	2.220446049250313e-15
8205	4.440892098500626e-16
8207	2.886579864025407e-15
8209	1.9984014443252818e-15
8211	2.220446049250313e-16
8213	2.6645352591003757e-15
8215	5.551115123125783e-15
8217	2.6645352591003757e-15
8219	1.7763568394002505e-15
8221	5.329070518200751e-15
8223	4.440892098500626e-15
8225	2.886579864025407e-15
8227	3.1086244689504383e-15
8229	3.552713678800501e-15
8231	2.6645352591003757e-15
8233	3.552713678800501e-15
8235	4.440892098500626e-16
8237	4.440892098500626e-16
8239	6.661338147750939e-16
8241	3.3306690738754696e-15
8243	2.220446049250313e-16
8245	1.7763568394002505e-15
8247	2.4424906541753444e-15
8249	2.220446049250313e-16
8251	8.881784197001252e-16
8253	3.552713678800501e-15
8255	4.6629367034256575e-15
8257	2.220446049250313e-16
8259	4.6629367034256575e-15
8261	8.881784197001252e-16
8263	2.6645352591003757e-15
8265	1.7763568394002505e-15
8267	1.9984014443252818e-15
8269	1.1102230246251565e-15
8271	6.661338147750939e-16
8273	2.6645352591003757e-15
8275	3.1086244689504383e-15
8277	2.6645352591003757e-15
8279	3.3306690738754696e-15
8281	4.440892098500626e-16
8283	6.8833827526759706e-15
8285	6.439293542825908e-15
8287	2.6645352591003757e-15
8289	4.440892098500626e-16
8291	1.7763568394002505e-15
8293	4.440892098500626e-16
8295	6.439293542825908e-15
8297	2.6645352591003757e-15
8299	1.7763568394002505e-15
8301	2.886579864025407e-15
8303	4.440892098500626e-16
8305	2.6645352591003757e-15
8307	4.6629367034256575e-15
8309	1.7763568394002505e-15
8311	3.774758283725532e-15
8313	3.3306690738754696e-15
8315	1.3322676295501878e-15
8317	1.3322676295501878e-15
8319	3.552713678800501e-15
8321	2.4424906541753444e-15
8323	4.440892098500626e-16
8325	4.440892098500626e-16
8327	6.661338147750939e-16
8329	4.884981308350689e-15
8331	0.0
8333	1.7763568394002505e-15
8335	5.773159728050814e-15
8337	1.3322676295501878e-15
8339	6.661338147750939e-16
8341	2.220446049250313e-15
8343	6.661338147750939e-16
8345	3.1086244689504383e-15
8347	1.3322676295501878e-15
8349	7.993605777301127e-15
8351	5.995204332975845e-15
8353	1.3322676295501878e-15
8355	8.881784197001252e-16
8357	3.9968028886505635e-15
8359	6.661338147750939e-16
8361	3.9968028886505635e-15
8363	2.4424906541753444e-15
8365	5.773159728050814e-15
8367	5.10702591327572e-15
8369	1.9984014443252818e-15
8371	6.661338147750939e-16
8373	2.886579864025407e-15
8375	2.220446049250313e-16
8377	1.9984014443252818e-15
8379	2.4424906541753444e-15
8381	2.220446049250313e-16
8383	5.551115123125783e-15
8385	4.440892098500626e-16
8387	1.5543122344752192e-15
8389	2.6645352591003757e-15
8391	3.3306690738754696e-15
8393	8.881784197001252e-16
8395	1.9984014443252818e-15
8397	5.10702591327572e-15
8399	3.3306690738754696e-15
8401	8.881784197001252e-16
8403	6.661338147750939e-16
8405	4.6629367034256575e-15
8407	4.440892098500626e-16
8409	1.7763568394002505e-15
8411	2.220446049250313e-15
8413	4.440892098500626e-16
8415	3.774758283725532e-15
8417	2.220446049250313e-16
8419	1.9984014443252818e-15
8421	2.4424906541753444e-15
8423	2.220446049250313e-16
8425	5.773159728050814e-15
8427	3.552713678800501e-15
8429	1.1102230246251565e-15
8431	1.5543122344752192e-15
8433	8.881784197001252e-16
8435	6.661338147750939e-16
8437	1.9984014443252818e-15
8439	1.1102230246251565e-15
8441	1.9984014443252818e-15
8443	2.886579864025407e-15
8445	6.8833827526759706e-15
8447	3.1086244689504383e-15
8449	2.220446049250313e-16
8451	8.881784197001252e-16
8453	2.4424906541753444e-15
8455	2.4424906541753444e-15
8457	3.1086244689504383e-15
8459	0.0
8461	8.881784197001252e-16
8463	1.3322676295501878e-15
8465	1.3322676295501878e-15
8467	2.4424906541753444e-15
8469	3.9968028886505635e-15
8471	6.661338147750939e-16
8473	2.220446049250313e-16
8475	1.1102230246251565e-15
8477	1.1102230246251565e-15
8479	1.5543122344752192e-15
8481	3.552713678800501e-15
8483	1.7763568394002505e-15
8485	1.5543122344752192e-15
8487	2.886579864025407e-15
8489	2.4424906541753444e-15
8491	2.220446049250313e-16
8493	2.220446049250313e-16
8495	4.440892098500626e-16
8497	2.220446049250313e-15
8499	4.440892098500626e-16
8501	2.220446049250313e-16
8503	6.217248937900877e-15
8505	4.884981308350689e-15
8507	5.329070518200751e-15
8509	2.6645352591003757e-15
8511	6.8833827526759706e-15
8513	1.9984014443252818e-15
8515	3.552713678800501e-15
8517	2.886579864025407e-15
8519	3.1086244689504383e-15
8521	0.0
8523	6.661338147750939e-16
8525	4.440892098500626e-16
8527	6.661338147750939e-16
8529	1.1102230246251565e-15
8531	4.440892098500626e-16
8533	2.6645352591003757e-15
8535	4.6629367034256575e-15
8537	1.7763568394002505e-15
8539	6.661338147750939e-16
8541	1.5543122344752192e-15
8543	2.220446049250313e-15
8545	4.440892098500626e-16
8547	4.440892098500626e-16
8549	1.5543122344752192e-15
8551	8.881784197001252e-16
8553	8.881784197001252e-16
8555	3.3306690738754696e-15
8557	2.4424906541753444e-15
8559	2.220446049250313e-15
8561	8.881784197001252e-16
8563	2.4424906541753444e-15
8565	3.3306690738754696e-15
8567	6.661338147750939e-16
8569	4.440892098500626e-16
8571	2.220446049250313e-16
8573	2.4424906541753444e-15
8575	1.5543122344752192e-15
8577	4.218847493575595e-15
8579	2.220446049250313e-15
8581	2.220446049250313e-16
8583	2.220446049250313e-16
8585	0.0
8587	8.881784197001252e-16
8589	2.220446049250313e-15
8591	5.10702591327572e-15
8593	3.9968028886505635e-15
8595	1.7763568394002505e-15
8597	3.774758283725532e-15
8599	1.9984014443252818e-15
8601	5.995204332975845e-15
8603	2.220446049250313e-16
8605	3.3306690738754696e-15
8607	1.7763568394002505e-15
8609	5.329070518200751e-15
8611	3.9968028886505635e-15
8613	5.329070518200751e-15
8615	1.5543122344752192e-15
8617	1.5543122344752192e-15
8619	3.3306690738754696e-15
8621	3.9968028886505635e-15
8623	0.0
8625	6.661338147750939e-16
8627	0.0
8629	4.6629367034256575e-15
8631	3.774758283725532e-15
8633	2.886579864025407e-15
8635	3.1086244689504383e-15
8637	6.217248937900877e-15
8639	3.1086244689504383e-15
8641	4.440892098500626e-16
8643	3.9968028886505635e-15
8645	1.3322676295501878e-15
8647	5.995204332975845e-15
8649	4.440892098500626e-16
8651	1.1102230246251565e-15
8653	1.9984014443252818e-15
8655	1.5543122344752192e-15
8657	1.1102230246251565e-15
8659	2.4424906541753444e-15
8661	1.1102230246251565e-15
8663	1.3322676295501878e-15
8665	8.881784197001252e-16
8667	1.5543122344752192e-15
8669	2.4424906541753444e-15
8671	6.661338147750939e-16
8673	1.1102230246251565e-15
8675	3.1086244689504383e-15
8677	2.220446049250313e-15
8679	2.886579864025407e-15
8681	1.9984014443252818e-15
8683	2.886579864025407e-15
8685	8.881784197001252e-16
8687	2.6645352591003757e-15
8689	8.881784197001252e-16
8691	4.440892098500626e-16
8693	2.4424906541753444e-15
8695	4.218847493575595e-15
8697	5.10702591327572e-15
8699	1.9984014443252818e-15
8701	4.6629367034256575e-15
8703	4.218847493575595e-15
8705	5.329070518200751e-15
8707	2.6645352591003757e-15
8709	1.5543122344752192e-15
8711	1.3322676295501878e-15
8713	2.6645352591003757e-15
8715	1.7763568394002505e-15
8717	1.1102230246251565e-15
8719	4.440892098500626e-16
8721	8.881784197001252e-16
8723	8.881784197001252e-16
8725	1.5543122344752192e-15
8727	2.4424906541753444e-15
8729	2.220446049250313e-15
8731	3.774758283725532e-15
8733	2.6645352591003757e-15
8735	4.218847493575595e-15
8737	3.774758283725532e-15
8739	4.440892098500626e-16
8741	2.4424906541753444e-15
8743	8.881784197001252e-16
8745	5.773159728050814e-15
8747	4.440892098500626e-16
8749	1.9984014443252818e-15
8751	6.661338147750939e-16
8753	5.551115123125783e-15
8755	4.218847493575595e-15
8757	2.4424906541753444e-15
8759	3.1086244689504383e-15
8761	2.220446049250313e-15
8763	3.552713678800501e-15
8765	6.661338147750939e-16
8767	1.5543122344752192e-15
8769	8.881784197001252e-16
8771	3.3306690738754696e-15
8773	4.440892098500626e-16
8775	1.5543122344752192e-15
8777	0.0
8779	1.9984014443252818e-15
8781	6.661338147750939e-16
8783	1.9984014443252818e-15
8785	0.0
8787	3.552713678800501e-15
8789	8.881784197001252e-16
8791	2.220446049250313e-15
8793	8.881784197001252e-16
8795	2.886579864025407e-15
8797	1.7763568394002505e-15
8799	0.0
8801	2.220446049250313e-15
8803	0.0
8805	1.7763568394002505e-15
8807	2.4424906541753444e-15
8809	8.881784197001252e-16
8811	2.6645352591003757e-15
8813	2.220446049250313e-15
8815	6.661338147750939e-16
8817	4.440892098500626e-16
8819	2.220446049250313e-16
8821	2.886579864025407e-15
8823	1.5543122344752192e-15
8825	8.881784197001252e-16
8827	4.440892098500626e-16
8829	0.0
8831	2.6645352591003757e-15
8833	2.220446049250313e-16
8835	1.3322676295501878e-15
8837	3.3306690738754696e-15
8839	1.1102230246251565e-15
8841	8.881784197001252e-16
8843	1.3322676295501878e-15
8845	3.3306690738754696e-15
8847	1.9984014443252818e-15
8849	8.881784197001252e-16
8851	2.886579864025407e-15
8853	2.886579864025407e-15
8855	1.3322676295501878e-15
8857	4.440892098500626e-16
8859	3.9968028886505635e-15
8861	1.3322676295501878e-15
8863	1.5543122344752192e-15
8865	1.3322676295501878e-15
8867	6.661338147750939e-16
8869	2.6645352591003757e-15
8871	1.5543122344752192e-15
8873	4.440892098500626e-16
8875	1.5543122344752192e-15
8877	5.551115123125783e-15
8879	1.9984014443252818e-15
8881	0.0
8883	2.6645352591003757e-15
8885	3.3306690738754696e-15
8887	2.220446049250313e-15
8889	8.881784197001252e-16
8891	1.5543122344752192e-15
8893	4.440892098500626e-16
8895	1.3322676295501878e-15
8897	4.884981308350689e-15
8899	2.6645352591003757e-15
8901	2.220446049250313e-15
8903	2.4424906541753444e-15
8905	3.9968028886505635e-15
8907	0.0
8909	7.105427357601002e-15
8911	6.661338147750939e-16
8913	1.1102230246251565e-15
8915	4.440892098500626e-16
8917	3.1086244689504383e-15
8919	2.220446049250313e-16
8921	0.0
8923	8.881784197001252e-16
8925	3.9968028886505635e-15
8927	6.661338147750939e-16
8929	1.1102230246251565e-15
8931	8.881784197001252e-16
8933	8.881784197001252e-16
8935	2.4424906541753444e-15
8937	2.4424906541753444e-15
8939	4.440892098500626e-16
8941	1.1102230246251565e-15
8943	4.440892098500626e-15
8945	2.220446049250313e-16
8947	0.0
8949	1.7763568394002505e-15
8951	3.552713678800501e-15
8953	1.9984014443252818e-15
8955	2.4424906541753444e-15
8957	8.881784197001252e-16
8959	1.1102230246251565e-15
8961	1.5543122344752192e-15
8963	1.1102230246251565e-15
8965	3.1086244689504383e-15
8967	6.661338147750939e-16
8969	6.661338147750939e-16
8971	4.440892098500626e-16
8973	3.9968028886505635e-15
8975	1.9984014443252818e-15
8977	4.218847493575595e-15
8979	1.9984014443252818e-15
8981	3.3306690738754696e-15
8983	1.3322676295501878e-15
8985	3.552713678800501e-15
8987	4.440892098500626e-16
8989	1.9984014443252818e-15
8991	0.0
8993	1.1102230246251565e-15
8995	1.3322676295501878e-15
8997	1.5543122344752192e-15
8999	2.4424906541753444e-15
9001	5.773159728050814e-15
9003	1.5543122344752192e-15
9005	2.886579864025407e-15
9007	6.661338147750939e-16
9009	1.7763568394002505e-15
9011	0.0
9013	1.7763568394002505e-15
9015	4.440892098500626e-16
9017	8.881784197001252e-16
9019	3.774758283725532e-15
9021	5.329070518200751e-15
9023	1.3322676295501878e-15
9025	6.661338147750939e-16
9027	2.220446049250313e-16
9029	6.661338147750939e-16
9031	1.1102230246251565e-15
9033	1.1102230246251565e-15
9035	4.440892098500626e-16
9037	4.440892098500626e-16
9039	2.886579864025407e-15
9041	6.217248937900877e-15
9043	5.551115123125783e-15
9045	1.1102230246251565e-15
9047	4.440892098500626e-16
9049	1.3322676295501878e-15
9051	4.440892098500626e-15
9053	1.1102230246251565e-15
9055	3.552713678800501e-15
9057	9.547918011776346e-15
9059	8.881784197001252e-16
9061	6.217248937900877e-15
9063	1.7763568394002505e-15
9065	6.217248937900877e-15
9067	8.881784197001252e-16
9069	6.661338147750939e-16
9071	4.440892098500626e-16
9073	6.661338147750939e-16
9075	3.1086244689504383e-15
9077	2.4424906541753444e-15
9079	1.9984014443252818e-15
9081	4.884981308350689e-15
9083	4.440892098500626e-16
9085	6.661338147750939e-16
9087	2.220446049250313e-15
9089	2.886579864025407e-15
9091	4.440892098500626e-16
9093	0.0
9095	1.3322676295501878e-15
9097	2.220446049250313e-15
9099	0.0
9101	2.220446049250313e-16
9103	1.1102230246251565e-15
9105	2.6645352591003757e-15
9107	2.220446049250313e-16
9109	1.5543122344752192e-15
9111	8.881784197001252e-16
9113	2.886579864025407e-15
9115	3.774758283725532e-15
9117	1.3322676295501878e-15
9119	3.774758283725532e-15
9121	4.440892098500626e-16
9123	4.884981308350689e-15
9125	3.552713678800501e-15
9127	1.3322676295501878e-15
9129	2.4424906541753444e-15
9131	8.881784197001252e-16
9133	2.6645352591003757e-15
9135	8.881784197001252e-16
9137	3.3306690738754696e-15
9139	3.774758283725532e-15
9141	4.440892098500626e-15
9143	1.9984014443252818e-15
9145	6.661338147750939e-16
9147	3.552713678800501e-15
9149	1.1102230246251565e-15
9151	1.9984014443252818e-15
9153	1.5543122344752192e-15
9155	0.0
9157	1.3322676295501878e-15
9159	1.1102230246251565e-15
9161	1.5543122344752192e-15
9163	4.218847493575595e-15
9165	3.552713678800501e-15
9167	3.9968028886505635e-15
9169	2.220446049250313e-15
9171	3.1086244689504383e-15
9173	1.7763568394002505e-15
9175	1.7763568394002505e-15
9177	2.6645352591003757e-15
9179	2.220446049250313e-15
9181	4.440892098500626e-15
9183	3.1086244689504383e-15
9185	2.4424906541753444e-15
9187	6.661338147750939e-15
9189	0.0
9191	1.1102230246251565e-15
9193	4.6629367034256575e-15
9195	2.220446049250313e-16
9197	2.886579864025407e-15
9199	8.881784197001252e-16
9201	1.7763568394002505e-15
9203	8.881784197001252e-16
9205	2.220446049250313e-15
9207	3.774758283725532e-15
9209	2.886579864025407e-15
9211	8.881784197001252e-16
9213	3.3306690738754696e-15
9215	3.552713678800501e-15
9217	5.329070518200751e-15
9219	0.0
9221	5.551115123125783e-15
9223	2.4424906541753444e-15
9225	1.5543122344752192e-15
9227	8.881784197001252e-16
9229	3.774758283725532e-15
9231	6.439293542825908e-15
9233	8.881784197001252e-16
9235	4.218847493575595e-15
9237	1.7763568394002505e-15
9239	4.440892098500626e-16
9241	2.4424906541753444e-15
9243	3.9968028886505635e-15
9245	2.4424906541753444e-15
9247	1.1102230246251565e-15
9249	1.5543122344752192e-15
9251	3.9968028886505635e-15
9253	1.1102230246251565e-15
9255	1.9984014443252818e-15
9257	1.1102230246251565e-15
9259	3.9968028886505635e-15
9261	3.1086244689504383e-15
9263	7.105427357601002e-15
9265	1.9984014443252818e-15
9267	8.881784197001252e-16
9269	1.1102230246251565e-15
9271	8.881784197001252e-16
9273	4.884981308350689e-15
9275	1.3322676295501878e-15
9277	4.884981308350689e-15
9279	4.440892098500626e-15
9281	1.9984014443252818e-15
9283	3.552713678800501e-15
9285	4.6629367034256575e-15
9287	9.103828801926284e-15
9289	3.1086244689504383e-15
9291	1.5543122344752192e-15
9293	6.661338147750939e-16
9295	4.440892098500626e-15
9297	4.440892098500626e-16
9299	3.1086244689504383e-15
9301	2.886579864025407e-15
9303	3.774758283725532e-15
9305	6.661338147750939e-16
9307	4.440892098500626e-15
9309	1.7763568394002505e-15
9311	4.440892098500626e-16
9313	4.218847493575595e-15
9315	6.661338147750939e-16
9317	3.9968028886505635e-15
9319	8.881784197001252e-16
9321	5.10702591327572e-15
9323	2.220446049250313e-15
9325	1.1102230246251565e-15
9327	1.1102230246251565e-15
9329	8.881784197001252e-16
9331	1.3322676295501878e-15
9333	6.661338147750939e-16
9335	1.3322676295501878e-15
9337	3.3306690738754696e-15
9339	2.220446049250313e-15
9341	6.661338147750939e-16
9343	4.440892098500626e-15
9345	3.552713678800501e-15
9347	2.220446049250313e-15
9349	1.7763568394002505e-15
9351	3.1086244689504383e-15
9353	5.551115123125783e-15
9355	5.551115123125783e-15
9357	2.220446049250313e-15
9359	1.5543122344752192e-15
9361	2.220446049250313e-16
9363	6.661338147750939e-16
9365	2.886579864025407e-15
9367	3.3306690738754696e-15
9369	2.6645352591003757e-15
9371	1.5543122344752192e-15
9373	2.220446049250313e-15
9375	1.5543122344752192e-15
9377	8.881784197001252e-16
9379	6.661338147750939e-16
9381	1.9984014443252818e-15
9383	0.0
9385	6.661338147750939e-16
9387	4.884981308350689e-15
9389	2.4424906541753444e-15
9391	4.440892098500626e-16
9393	2.886579864025407e-15
9395	1.5543122344752192e-15
9397	4.884981308350689e-15
9399	6.661338147750939e-16
9401	1.3322676295501878e-15
9403	2.4424906541753444e-15
9405	3.1086244689504383e-15
9407	1.7763568394002505e-15
9409	6.661338147750939e-16
9411	3.9968028886505635e-15
9413	5.773159728050814e-15
9415	2.6645352591003757e-15
9417	8.881784197001252e-16
9419	5.10702591327572e-15
9421	6.661338147750939e-16
9423	1.3322676295501878e-15
9425	0.0
9427	6.8833827526759706e-15
9429	2.886579864025407e-15
9431	3.9968028886505635e-15
9433	4.440892098500626e-16
9435	2.886579864025407e-15
9437	0.0
9439	3.9968028886505635e-15
9441	1.5543122344752192e-15
9443	0.0
9445	6.661338147750939e-16
9447	1.7763568394002505e-15
9449	7.105427357601002e-15
9451	2.4424906541753444e-15
9453	6.661338147750939e-16
9455	1.3322676295501878e-15
9457	1.7763568394002505e-15
9459	6.661338147750939e-16
9461	2.220446049250313e-16
9463	2.4424906541753444e-15
9465	2.220446049250313e-15
9467	3.552713678800501e-15
9469	0.0
9471	6.661338147750939e-16
9473	2.220446049250313e-16
9475	1.3322676295501878e-15
9477	1.5543122344752192e-15
9479	6.661338147750939e-16
9481	6.661338147750939e-16
9483	2.220446049250313e-15
9485	6.8833827526759706e-15
9487	1.5543122344752192e-15
9489	5.10702591327572e-15
9491	8.881784197001252e-16
9493	1.3322676295501878e-15
9495	1.9984014443252818e-15
9497	1.7763568394002505e-15
9499	1.3322676295501878e-15
9501	6.8833827526759706e-15
9503	2.220446049250313e-15
9505	6.661338147750939e-16
9507	3.9968028886505635e-15
9509	3.9968028886505635e-15
9511	1.1102230246251565e-15
9513	2.220446049250313e-16
9515	3.9968028886505635e-15
9517	1.9984014443252818e-15
9519	1.5543122344752192e-15
9521	2.220446049250313e-15
9523	5.995204332975845e-15
9525	3.552713678800501e-15
9527	4.440892098500626e-16
9529	3.1086244689504383e-15
9531	3.9968028886505635e-15
9533	4.440892098500626e-16
9535	3.9968028886505635e-15
9537	3.3306690738754696e-15
9539	2.4424906541753444e-15
9541	1.3322676295501878e-15
9543	1.5543122344752192e-15
9545	4.218847493575595e-15
9547	2.6645352591003757e-15
9549	1.1102230246251565e-15
9551	3.552713678800501e-15
9553	6.661338147750939e-16
9555	1.7763568394002505e-15
9557	5.10702591327572e-15
9559	5.329070518200751e-15
9561	1.1102230246251565e-15
9563	3.3306690738754696e-15
9565	2.220446049250313e-16
9567	2.4424906541753444e-15
9569	1.1102230246251565e-15
9571	1.9984014443252818e-15
9573	0.0
9575	3.9968028886505635e-15
9577	8.881784197001252e-16
9579	1.9984014443252818e-15
9581	8.659739592076221e-15
9583	1.1102230246251565e-15
9585	4.6629367034256575e-15
9587	8.881784197001252e-16
9589	4.440892098500626e-16
9591	1.5543122344752192e-15
9593	2.220446049250313e-15
9595	1.1102230246251565e-15
9597	2.6645352591003757e-15
9599	1.5543122344752192e-15
9601	6.661338147750939e-16
9603	6.439293542825908e-15
9605	2.886579864025407e-15
9607	1.9984014443252818e-15
9609	2.6645352591003757e-15
9611	1.7763568394002505e-15
9613	6.661338147750939e-16
9615	4.6629367034256575e-15
9617	3.1086244689504383e-15
9619	8.881784197001252e-16
9621	2.4424906541753444e-15
9623	3.552713678800501e-15
9625	4.884981308350689e-15
9627	2.6645352591003757e-15
9629	8.881784197001252e-16
9631	2.4424906541753444e-15
9633	3.9968028886505635e-15
9635	2.6645352591003757e-15
9637	1.3322676295501878e-15
9639	5.329070518200751e-15
9641	1.3322676295501878e-15
9643	2.6645352591003757e-15
9645	2.220446049250313e-16
9647	6.661338147750939e-16
9649	1.5543122344752192e-15
9651	3.1086244689504383e-15
9653	1.3322676295501878e-15
9655	2.220446049250313e-15
9657	1.1102230246251565e-15
9659	1.9984014443252818e-15
9661	5.551115123125783e-15
9663	4.440892098500626e-15
9665	2.220446049250313e-15
9667	4.440892098500626e-16
9669	3.1086244689504383e-15
9671	1.5543122344752192e-15
9673	5.995204332975845e-15
9675	2.4424906541753444e-15
9677	1.7763568394002505e-15
9679	2.4424906541753444e-15
9681	1.7763568394002505e-15
9683	3.552713678800501e-15
9685	2.6645352591003757e-15
9687	2.220446049250313e-15
9689	2.6645352591003757e-15
9691	3.1086244689504383e-15
9693	1.7763568394002505e-15
9695	2.220446049250313e-16
9697	5.329070518200751e-15
9699	1.1102230246251565e-15
9701	8.881784197001252e-16
9703	2.220446049250313e-16
9705	3.1086244689504383e-15
9707	0.0
9709	5.329070518200751e-15
9711	6.661338147750939e-16
9713	2.220446049250313e-16
9715	4.6629367034256575e-15
9717	2.220446049250313e-16
9719	1.5543122344752192e-15
9721	3.3306690738754696e-15
9723	4.440892098500626e-16
9725	2.4424906541753444e-15
9727	2.4424906541753444e-15
9729	1.7763568394002505e-15
9731	5.995204332975845e-15
9733	3.1086244689504383e-15
9735	1.9984014443252818e-15
9737	8.881784197001252e-16
9739	4.440892098500626e-16
9741	1.3322676295501878e-15
9743	1.5543122344752192e-15
9745	4.440892098500626e-16
9747	2.6645352591003757e-15
9749	4.440892098500626e-16
9751	1.0436096431476471e-14
9753	1.7763568394002505e-15
9755	1.9984014443252818e-15
9757	1.5543122344752192e-15
9759	1.5543122344752192e-15
9761	2.220446049250313e-16
9763	2.886579864025407e-15
9765	5.10702591327572e-15
9767	5.773159728050814e-15
9769	7.771561172376096e-15
9771	4.440892098500626e-15
9773	1.5543122344752192e-15
9775	5.551115123125783e-15
9777	2.6645352591003757e-15
9779	3.3306690738754696e-15
9781	5.551115123125783e-15
9783	6.661338147750939e-16
9785	3.552713678800501e-15
9787	2.6645352591003757e-15
9789	2.220446049250313e-16
9791	2.886579864025407e-15
9793	2.220446049250313e-16
9795	3.774758283725532e-15
9797	1.3322676295501878e-15
9799	1.7763568394002505e-15
9801	2.6645352591003757e-15
9803	2.4424906541753444e-15
9805	6.217248937900877e-15
9807	1.5543122344752192e-15
9809	2.220446049250313e-16
9811	2.220446049250313e-16
9813	2.220446049250313e-15
9815	7.549516567451064e-15
9817	1.5543122344752192e-15
9819	6.661338147750939e-16
9821	3.552713678800501e-15
9823	4.440892098500626e-16
9825	3.552713678800501e-15
9827	8.881784197001252e-16
9829	2.4424906541753444e-15
9831	2.4424906541753444e-15
9833	0.0
9835	4.440892098500626e-15
9837	6.661338147750939e-16
9839	2.220446049250313e-16
9841	2.220446049250313e-16
9843	3.1086244689504383e-15
9845	2.220446049250313e-16
9847	2.220446049250313e-16
9849	1.9984014443252818e-15
9851	6.217248937900877e-15
9853	1.7763568394002505e-15
9855	3.774758283725532e-15
9857	2.886579864025407e-15
9859	6.661338147750939e-16
9861	1.3322676295501878e-15
9863	1.1102230246251565e-15
9865	3.3306690738754696e-15
9867	6.661338147750939e-16
9869	6.661338147750939e-16
9871	3.3306690738754696e-15
9873	4.440892098500626e-15
9875	3.9968028886505635e-15
9877	4.440892098500626e-16
9879	5.329070518200751e-15
9881	4.440892098500626e-16
9883	2.220446049250313e-15
9885	4.440892098500626e-16
9887	2.220446049250313e-16
9889	3.3306690738754696e-15
9891	4.218847493575595e-15
9893	4.218847493575595e-15
9895	6.661338147750939e-16
9897	4.440892098500626e-15
9899	2.886579864025407e-15
9901	8.881784197001252e-16
9903	4.218847493575595e-15
9905	4.218847493575595e-15
9907	2.6645352591003757e-15
9909	3.9968028886505635e-15
9911	1.1102230246251565e-15
9913	8.881784197001252e-16
9915	5.329070518200751e-15
9917	1.3322676295501878e-15
9919	4.440892098500626e-16
9921	5.10702591327572e-15
